AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,7/31/2017,at,(time),:,2:01:47,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
31,3,2000,10,2,260.1,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,3.3,3.2,97,0.1,0.1,100,3.4,3.3,97,4.3,0.43,0,0,0,0,1.4,0.03,0.1,0.1,100,18.0,0,0.021,-9.9,0.000,100,0.00,260.1,230.1,0.43,117.8,217.0,130.2,112.0,82.7,66.3,43.4,0.000,0.000,0.000,0.000,0.000,0.43,0.00,0.00,0,-0.09,-9.00,20.1,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.5,11.3,20.0,369.41
1,4,2000,11,2,259.1,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,3.2,3.0,93,0.1,0.1,100,3.3,3.1,93,6.0,0.45,0,0,0,0,1.6,0.03,0.1,0.1,100,18.0,0,0.027,-9.9,0.000,100,0.00,259.1,229.1,0.45,121.5,226.1,135.7,116.0,85.6,68.7,45.2,0.000,0.000,0.000,0.000,0.000,0.45,0.00,0.00,0,-0.09,-9.00,19.1,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,6.0,13.0,20.0,369.41
2,4,2000,12,2,258.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,3.4,2.9,87,0.1,0.1,100,3.5,3.0,87,4.6,0.47,0,0,0,0,1.8,0.03,0.1,0.1,100,18.0,0,0.033,-9.9,0.000,100,0.00,258.0,228.0,0.47,125.1,234.9,141.0,121.6,89.8,72.0,47.0,0.000,0.000,0.000,0.000,0.000,0.47,0.00,0.00,0,-0.09,-9.00,18.0,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.0,11.6,20.2,369.41
3,4,2000,13,2,258.4,0.4,2.0,0.0,2.4,0.0,0.0,0.0,-9.90,1.9,1.9,100,0.1,0.1,100,2.0,2.0,100,5.5,0.49,0,0,0,0,2.0,0.04,0.1,0.1,100,18.0,0,0.039,-9.9,0.000,100,0.00,258.4,228.4,0.49,130.0,243.5,146.1,119.8,88.2,70.8,48.7,0.000,0.000,0.000,0.000,0.000,0.49,0.00,0.00,0,-0.09,-9.00,18.4,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,9.0,12.5,16.0,369.41
4,4,2000,14,2,257.7,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,3.0,2.6,87,0.1,0.1,100,3.2,2.8,87,10.3,0.50,0,0,0,0,2.3,0.04,0.1,0.1,100,18.0,0,0.047,-9.9,0.000,100,0.00,257.7,227.7,0.50,133.5,251.7,151.0,129.1,95.3,76.4,50.3,0.000,0.000,0.000,0.000,0.000,0.50,0.00,0.00,0,-0.09,-9.00,17.7,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,11.5,17.3,23.0,369.41
5,4,2000,15,2,257.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,3.0,2.5,84,0.2,0.2,100,3.2,2.7,85,8.8,0.52,0,0,0,0,2.6,0.05,0.2,0.2,100,18.0,0,0.056,-9.9,0.000,100,0.00,257.0,227.0,0.52,136.6,259.8,155.9,133.3,98.4,78.9,52.0,0.000,0.000,0.000,0.000,0.000,0.52,0.00,0.00,0,-0.09,-9.00,17.0,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,11.5,15.8,20.0,369.41
6,4,2000,16,2,256.7,0.4,2.0,0.0,2.4,0.0,0.0,0.0,-9.90,2.7,2.5,91,0.2,0.2,100,2.9,2.6,91,7.8,0.54,0,0,0,0,2.9,0.05,0.2,0.2,100,18.0,0,0.065,-9.9,0.000,100,0.00,256.7,226.7,0.54,140.1,267.6,160.6,136.1,100.4,80.5,53.5,0.000,0.000,0.000,0.000,0.000,0.54,0.00,0.00,0,-0.09,-9.00,16.7,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.9,10.5,14.8,19.0,369.41
7,4,2000,17,2,256.6,0.2,2.0,0.0,2.2,0.0,0.0,0.0,-9.90,2.3,2.1,94,0.1,0.1,100,2.4,2.3,94,2.3,0.55,0,0,0,0,3.3,0.06,0.1,0.1,100,18.0,0,0.076,-9.9,0.000,100,0.00,256.6,226.6,0.55,143.6,275.3,165.2,137.1,101.0,81.1,55.1,0.000,0.000,0.000,0.000,0.000,0.55,0.00,0.00,0,-0.09,-9.00,16.6,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,5.0,9.3,13.5,369.41
8,4,2000,18,2,256.1,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,2.8,2.3,83,0.2,0.2,100,3.0,2.5,85,2.0,0.57,0,0,0,0,3.7,0.07,0.2,0.2,100,18.0,0,0.089,-9.9,0.000,100,0.00,256.1,226.1,0.57,146.7,282.8,169.7,144.2,106.4,85.3,56.6,0.000,0.000,0.000,0.000,0.000,0.57,0.00,0.00,0,-0.09,-9.00,16.1,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,15.0,369.41
9,4,2000,19,2,255.9,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,2.2,2.0,90,0.2,0.2,100,2.4,2.2,91,0.8,0.58,0,0,0,0,4.2,0.08,0.2,0.2,100,18.0,0,0.103,-9.9,0.000,100,0.00,255.9,225.9,0.58,150.0,290.1,174.1,144.5,106.4,85.4,58.0,0.000,0.000,0.000,0.000,0.000,0.58,0.00,0.00,0,-0.09,-9.00,15.9,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,7.8,14.5,369.41
10,4,2000,20,2,257.2,0.8,2.0,0.0,2.8,0.0,0.0,0.0,-9.90,1.4,1.4,100,0.1,0.1,100,1.5,1.5,100,3.1,0.59,0,0,0,0,4.8,0.09,0.1,0.1,100,18.0,0,0.119,-9.9,0.000,100,0.00,257.2,227.2,0.59,154.6,297.3,178.4,144.5,106.2,85.4,59.5,0.000,0.000,0.000,0.000,0.000,0.59,0.00,0.00,0,-0.09,-9.00,17.2,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,8.0,10.1,12.1,369.41
11,4,2000,21,2,256.8,0.2,2.0,0.0,2.2,0.0,0.0,0.0,-9.90,2.5,2.3,91,0.3,0.3,100,2.8,2.6,92,5.9,0.61,0,0,0,0,5.4,0.10,0.3,0.3,100,18.0,0,0.136,-9.9,0.000,100,0.00,256.8,226.8,0.61,157.4,304.3,182.6,154.3,113.8,91.3,60.9,0.000,0.000,0.000,0.000,0.000,0.61,0.00,0.00,0,-0.09,-9.00,16.8,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,6.8,12.9,19.0,369.41
12,4,2000,22,2,255.7,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,3.4,2.6,78,0.4,0.4,100,3.8,3.1,80,7.3,0.62,0,0,0,0,6.1,0.11,0.4,0.4,100,18.0,0,0.156,-9.9,0.000,100,0.00,255.7,225.7,0.62,159.3,311.3,186.8,162.5,120.1,96.2,62.3,0.000,0.000,0.000,0.000,0.000,0.62,0.00,0.00,0,-0.09,-9.00,15.7,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.5,14.3,22.0,369.41
13,4,2000,23,2,254.9,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,3.2,2.4,77,0.5,0.5,100,3.6,2.9,80,10.0,0.64,0,0,0,0,6.9,0.13,0.5,0.5,100,18.0,0,0.179,-9.9,0.000,100,0.00,254.9,224.9,0.64,161.3,318.1,190.9,165.1,122.0,97.7,63.6,0.000,0.000,0.000,0.000,0.000,0.64,0.00,0.00,0,-0.09,-9.00,14.9,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,12.0,17.0,22.0,369.41
14,4,2000,24,2,254.4,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,2.5,2.1,84,0.4,0.4,100,2.9,2.5,86,9.3,0.65,0,0,0,0,7.8,0.14,0.4,0.4,100,18.0,0,0.204,-9.9,0.000,100,0.00,254.4,224.4,0.65,163.7,324.8,194.9,165.2,121.8,97.7,65.0,0.000,0.000,0.000,0.000,0.000,0.65,0.00,0.00,0,-0.09,-9.00,14.4,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,10.5,16.3,22.0,369.41
15,4,2000,25,2,253.7,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,2.8,2.2,78,0.5,0.5,100,3.3,2.7,81,10.8,0.66,1,0,0,0,8.8,0.16,0.5,0.5,100,18.0,0,0.233,-9.9,0.000,100,0.00,253.7,223.7,0.66,165.8,331.4,198.8,170.5,125.9,100.9,66.3,0.000,0.000,0.000,0.000,0.000,0.66,0.00,0.00,0,-0.09,-9.00,13.7,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,11.0,17.8,24.5,369.41
16,4,2000,26,2,252.5,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,3.5,2.4,68,0.7,0.7,100,4.2,3.1,74,10.5,0.68,3,0,0,0,9.9,0.18,0.7,0.7,100,18.0,0,0.264,-9.9,0.000,100,0.00,252.5,222.5,0.68,167.4,337.9,202.8,178.4,132.0,105.7,67.6,0.000,0.000,0.000,0.000,0.000,0.68,0.00,0.00,0,-0.09,-9.00,12.5,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.0,17.5,26.0,369.41
17,4,2000,27,2,251.6,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,3.2,2.2,69,0.8,0.8,100,3.9,3.0,75,8.3,0.69,3,0,0,0,11.2,0.20,0.8,0.8,100,18.0,0,0.300,-9.9,0.000,100,0.00,251.6,221.6,0.69,169.2,344.4,206.6,180.3,133.3,106.7,68.9,0.000,0.000,0.000,0.000,0.000,0.69,0.00,0.00,0,-0.09,-9.00,11.6,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,7.0,15.3,23.5,369.41
18,4,2000,28,2,251.3,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,1.8,1.8,98,0.5,0.5,100,2.3,2.3,99,7.5,0.70,0,0,0,0,12.6,0.22,0.5,0.5,100,18.0,0,0.340,-9.9,0.000,100,0.00,251.3,221.3,0.70,171.6,350.7,210.4,174.1,128.2,103.0,70.1,0.000,0.000,0.000,0.000,0.000,0.70,0.00,0.00,0,-0.09,-9.00,11.3,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.0,14.5,18.0,369.41
19,4,2000,29,2,251.1,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,2.4,2.4,100,0.8,0.8,100,3.1,3.1,100,9.0,0.71,2,0,0,0,14.2,0.25,0.8,0.8,100,18.0,0,0.385,-9.9,0.000,100,0.00,251.1,221.1,0.71,173.8,357.0,214.2,182.6,134.7,108.1,71.4,0.000,0.000,0.000,0.000,0.000,0.71,0.00,0.00,0,-0.09,-9.00,11.1,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.5,16.0,20.5,369.41
20,4,2000,30,2,251.2,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,2.2,2.2,100,0.7,0.7,100,3.0,3.0,100,10.5,0.73,1,0,0,0,16.1,0.28,0.7,0.7,100,18.0,0,0.434,-9.9,0.000,100,0.00,251.2,221.2,0.73,176.1,363.1,217.9,183.6,135.4,108.6,72.6,0.000,0.000,0.000,0.000,0.000,0.73,0.00,0.00,0,-0.09,-9.00,11.2,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,12.5,17.5,22.5,369.41
21,4,2000,31,2,250.3,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,2.7,2.7,100,1.2,1.2,100,3.9,3.9,100,11.6,0.74,4,0,0,0,18.1,0.31,1.2,1.2,100,18.0,0,0.490,-9.9,0.000,99,0.00,250.3,220.3,0.74,177.5,369.2,221.5,192.8,142.5,114.1,73.8,0.000,0.000,0.000,0.000,0.000,0.74,0.00,0.00,0,-0.09,-9.00,10.5,29.8,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,12.5,18.6,24.8,369.41
22,4,2000,32,2,249.1,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,2.9,2.8,94,1.5,1.5,100,4.4,4.2,96,12.5,0.75,7,0,0,0,20.3,0.34,1.5,1.5,100,18.0,0,0.551,-9.9,0.000,99,0.00,249.1,219.1,0.75,178.6,375.3,225.2,198.7,147.0,117.7,75.1,0.000,0.000,0.000,0.000,0.000,0.75,0.00,0.00,0,-0.09,-9.00,10.2,28.9,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,11.0,19.5,28.0,369.41
23,4,2000,33,2,247.4,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,3.2,2.8,88,1.8,1.8,100,5.0,4.6,92,12.3,0.76,10,0,0,0,22.6,0.38,1.8,1.8,100,18.0,0,0.619,-9.9,0.000,99,0.00,247.4,217.4,0.76,179.2,381.3,228.8,205.3,152.1,121.7,76.3,0.000,0.000,0.000,0.000,0.000,0.76,0.00,0.00,0,-0.09,-9.00,10.1,27.4,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,10.5,20.6,30.8,369.41
24,4,2000,34,2,246.5,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,2.5,2.5,100,1.5,1.5,100,4.0,4.0,100,11.9,0.77,7,0,0,0,25.4,0.41,1.5,1.5,100,18.0,0,0.693,-9.9,0.000,99,0.00,246.5,216.5,0.77,180.4,387.2,232.3,200.9,148.4,119.0,77.4,0.000,0.000,0.000,0.000,0.000,0.77,0.00,0.00,0,-0.09,-9.00,10.1,26.4,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,16.0,18.9,21.8,369.41
25,4,2000,35,3,245.2,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,2.5,2.5,100,1.9,1.9,100,4.3,4.3,100,7.9,0.79,10,0,0,0,28.4,0.46,1.9,1.9,100,18.0,0,0.775,-9.9,0.000,98,0.00,245.2,215.2,0.79,181.3,393.0,235.8,206.9,153.0,122.6,78.6,0.000,0.000,0.000,0.000,0.000,0.79,0.00,0.00,0,-0.09,-9.00,10.2,25.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,7.8,14.9,22.0,369.41
26,4,2000,36,3,243.2,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,2.6,2.6,100,2.4,2.4,100,5.0,5.0,100,9.5,0.80,14,0,0,0,31.5,0.50,2.4,2.4,100,18.0,0,0.865,-9.9,0.000,98,0.00,243.2,213.2,0.80,181.5,398.8,239.3,214.2,158.6,126.9,79.8,0.000,0.000,0.000,0.000,0.000,0.80,0.00,0.00,0,-0.09,-9.00,10.1,23.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,7.0,16.5,26.0,369.41
27,4,2000,37,3,241.2,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,2.5,2.5,100,2.4,2.4,100,5.0,5.0,100,10.6,0.81,15,0,0,0,35.0,0.54,2.4,2.4,100,18.0,0,0.962,-9.9,0.000,97,0.00,241.2,211.2,0.81,181.4,404.5,242.7,215.4,159.4,127.6,80.9,0.000,0.000,0.000,0.000,0.000,0.81,0.00,0.00,0,-0.09,-9.00,10.2,21.1,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.0,17.6,27.2,369.41
