AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:07:44,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
11,4,2000,21,2,212.5,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,2.5,0.7,29,0.3,0.3,100,2.8,1.0,36,5.9,0.61,0,0,0,0,5.4,0.10,0.3,0.3,100,18.0,0,0.136,-9.9,0.000,100,0.00,212.5,192.5,0.61,153.3,304.3,182.6,154.3,113.8,91.3,60.9,0.000,0.000,0.000,0.000,0.000,0.61,0.00,0.00,0,-0.09,-9.00,10.5,30.0,30.0,30.0,30.0,22.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,6.8,12.9,19.0,369.41
12,4,2000,22,2,211.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.4,0.7,20,0.4,0.4,100,3.8,1.1,29,7.3,0.62,3,0,0,0,6.1,0.11,0.4,0.4,100,18.0,0,0.156,-9.9,0.000,100,0.00,211.4,191.4,0.62,153.6,311.3,186.8,162.5,120.1,96.2,62.3,0.000,0.000,0.000,0.000,0.000,0.62,0.00,0.00,0,-0.09,-9.00,9.8,29.6,30.0,30.0,30.0,22.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.5,14.3,22.0,369.41
13,4,2000,23,2,210.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.2,0.6,18,0.4,0.4,100,3.6,1.0,28,10.0,0.64,4,0,0,0,6.8,0.12,0.4,0.4,100,18.0,0,0.179,-9.9,0.000,100,0.00,210.4,190.4,0.64,154.0,318.1,190.9,165.1,122.0,97.7,63.6,0.000,0.000,0.000,0.000,0.000,0.64,0.00,0.00,0,-0.09,-9.00,9.2,29.1,30.0,30.0,30.0,22.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,12.0,17.0,22.0,369.41
14,4,2000,24,2,209.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.5,0.4,16,0.4,0.4,100,2.9,0.8,28,9.3,0.65,4,0,0,0,7.7,0.14,0.4,0.4,100,18.0,0,0.204,-9.9,0.000,100,0.00,209.6,189.6,0.65,154.5,324.8,194.9,165.2,121.8,97.7,65.0,0.000,0.000,0.000,0.000,0.000,0.65,0.00,0.00,0,-0.09,-9.00,8.8,28.7,30.0,30.0,30.0,22.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,10.5,16.3,22.0,369.41
15,4,2000,25,2,208.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.8,0.4,15,0.5,0.5,100,3.3,0.9,28,10.8,0.66,7,0,0,0,8.6,0.15,0.5,0.5,100,18.0,0,0.231,-9.9,0.000,99,0.00,208.6,188.6,0.66,154.9,331.4,198.8,170.5,125.9,100.9,66.3,0.000,0.000,0.000,0.000,0.000,0.66,0.00,0.00,0,-0.09,-9.00,8.4,28.2,30.0,30.0,30.0,22.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,11.0,17.8,24.5,369.41
16,4,2000,26,2,207.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.5,0.5,13,0.7,0.7,100,4.2,1.2,28,10.5,0.68,13,0,0,0,9.6,0.17,0.7,0.7,100,18.0,0,0.262,-9.9,0.000,99,0.00,207.5,187.5,0.68,155.0,337.9,202.8,178.4,132.0,105.7,67.6,0.000,0.000,0.000,0.000,0.000,0.68,0.00,0.00,0,-0.09,-9.00,8.0,27.5,30.0,30.0,30.0,22.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.0,17.5,26.0,369.41
17,4,2000,27,2,206.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.2,0.4,12,0.7,0.7,100,3.9,1.1,28,8.3,0.69,15,0,0,0,10.6,0.19,0.7,0.7,100,18.0,0,0.296,-9.9,0.000,99,0.00,206.4,186.4,0.69,155.2,344.4,206.6,180.3,133.3,106.7,68.9,0.000,0.000,0.000,0.000,0.000,0.69,0.00,0.00,0,-0.09,-9.00,7.6,26.8,30.0,30.0,30.0,22.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,7.0,15.3,23.5,369.41
18,4,2000,28,2,205.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.7,0.2,10,0.4,0.4,100,2.1,0.6,29,7.5,0.70,9,0,0,0,11.9,0.21,0.4,0.4,100,18.0,0,0.334,-9.9,0.000,98,0.00,205.7,185.7,0.70,155.9,350.7,210.4,174.1,128.2,103.0,70.1,0.000,0.000,0.000,0.000,0.000,0.70,0.00,0.00,0,-0.09,-9.00,7.4,26.3,30.0,30.0,30.0,22.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.0,14.5,18.0,369.41
19,4,2000,29,2,204.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.4,0.2,10,0.7,0.7,100,3.1,0.9,30,9.0,0.71,16,0,0,0,13.2,0.23,0.7,0.7,100,18.0,0,0.375,-9.9,0.000,97,0.00,204.8,184.8,0.71,156.2,357.0,214.2,182.6,134.7,108.1,71.4,0.000,0.000,0.000,0.000,0.000,0.71,0.00,0.00,0,-0.09,-9.00,7.2,25.6,30.0,30.0,30.0,22.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.5,16.0,20.5,369.41
20,4,2000,30,2,203.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.1,0.2,9,0.7,0.7,100,2.7,0.9,32,10.5,0.73,17,0,0,0,14.6,0.25,0.7,0.7,100,18.0,0,0.421,-9.9,0.000,97,0.00,203.9,183.9,0.73,156.6,363.1,217.9,183.6,135.4,108.6,72.6,0.000,0.000,0.000,0.000,0.000,0.73,0.00,0.00,0,-0.09,-9.00,7.0,24.9,30.0,30.0,30.0,22.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,12.5,17.5,22.5,369.41
21,4,2000,31,2,202.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.8,0.2,8,1.0,1.0,100,3.9,1.3,33,11.6,0.74,27,0,0,0,15.9,0.28,1.0,1.0,100,18.0,0,0.471,-9.9,0.000,96,0.00,202.7,182.7,0.74,156.5,369.2,221.5,192.8,142.5,114.1,73.8,0.000,0.000,0.000,0.000,0.000,0.74,0.00,0.00,0,-0.09,-9.00,6.8,23.9,30.0,30.0,30.0,22.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,12.5,18.6,24.8,369.41
22,4,2000,32,2,201.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.1,0.2,7,1.3,1.3,100,4.4,1.5,34,12.5,0.75,37,0,0,0,17.2,0.30,1.3,1.3,100,18.0,0,0.524,-9.9,0.000,94,0.00,201.2,181.2,0.75,156.2,375.3,225.2,198.7,147.0,117.7,75.1,0.000,0.000,0.000,0.000,0.000,0.75,0.00,0.00,0,-0.09,-9.00,6.5,22.6,30.0,30.0,30.0,22.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,11.0,19.5,28.0,369.41
23,4,2000,33,2,199.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.5,0.2,7,1.5,1.5,100,5.0,1.8,35,12.3,0.76,50,0,0,0,18.3,0.31,1.5,1.5,100,18.0,0,0.580,-9.9,0.000,93,0.00,199.4,179.4,0.76,155.7,381.3,228.8,205.3,152.1,121.7,76.3,0.000,0.000,0.000,0.000,0.000,0.76,0.00,0.00,0,-0.09,-9.00,6.3,21.1,30.0,30.0,30.0,22.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,10.5,20.6,30.8,369.41
24,4,2000,34,2,198.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.5,0.2,6,1.2,1.2,100,3.7,1.3,37,11.9,0.77,42,0,0,0,19.7,0.33,1.2,1.2,100,18.0,0,0.640,-9.9,0.000,91,0.00,198.1,178.1,0.77,155.5,387.2,232.3,200.9,148.4,119.0,77.4,0.000,0.000,0.000,0.000,0.000,0.77,0.00,0.00,0,-0.09,-9.00,6.2,19.9,30.0,30.0,30.0,22.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,16.0,18.9,21.8,369.41
25,4,2000,35,3,196.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.8,0.2,6,1.4,1.4,100,4.2,1.6,38,7.9,0.79,55,0,0,0,20.8,0.35,1.4,1.4,100,18.0,0,0.702,-9.9,0.000,89,0.00,196.5,176.5,0.79,155.1,393.0,235.8,206.9,153.0,122.6,78.6,0.000,0.000,0.000,0.000,0.000,0.79,0.00,0.00,0,-0.09,-9.00,6.0,18.5,30.0,30.0,30.0,22.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,7.8,14.9,22.0,369.41
26,4,2000,36,3,194.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.2,0.2,5,1.7,1.7,97,4.9,1.8,37,9.5,0.80,76,3,0,0,21.4,0.36,1.7,1.7,97,18.0,0,0.765,-9.9,0.000,86,0.00,194.6,174.6,0.80,154.4,398.8,239.3,214.2,158.6,126.9,79.8,0.000,0.000,0.000,0.000,0.000,0.80,0.00,0.00,0,-0.09,-9.00,5.8,16.8,30.0,30.0,30.0,22.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,7.0,16.5,26.0,369.41
27,4,2000,37,3,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.0,0.1,4,1.6,1.6,95,4.6,1.7,36,10.6,0.81,82,5,0,0,21.9,0.36,1.6,1.6,95,18.0,0,0.827,-9.9,0.000,84,0.00,193.0,173.0,0.81,153.9,404.5,242.7,215.4,159.4,127.6,80.9,0.000,0.000,0.000,0.000,0.000,0.81,0.00,0.00,0,-0.09,-9.00,5.7,15.2,30.0,30.0,30.0,22.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.0,17.6,27.2,369.41
