AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:08:14,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
11,4,2000,21,2,153.5,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,2.7,0.8,29,0.1,0.1,64,2.8,0.8,30,5.9,0.61,100,36,0,0,1.5,0.03,0.1,0.1,64,18.0,0,0.066,-9.9,0.000,48,0.00,153.5,133.5,0.61,94.3,303.9,182.4,154.1,113.6,91.2,60.8,0.000,0.000,0.000,0.000,0.000,0.61,0.00,0.00,0,-0.09,-9.00,11.0,30.0,22.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,6.8,12.9,19.0,369.41
12,4,2000,22,2,152.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.7,0.8,22,0.1,0.1,57,3.8,0.9,23,7.3,0.62,100,43,0,0,1.5,0.03,0.1,0.1,57,18.0,0,0.069,-9.9,0.000,44,0.00,152.7,132.7,0.62,94.8,310.7,186.4,162.2,119.9,96.0,62.1,0.000,0.000,0.000,0.000,0.000,0.62,0.00,0.00,0,-0.09,-9.00,10.1,30.0,22.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.5,14.3,22.0,369.41
13,4,2000,23,2,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.5,0.7,19,0.1,0.1,55,3.6,0.7,20,10.0,0.63,100,45,1,0,1.5,0.03,0.1,0.1,55,18.0,0,0.072,-9.9,0.000,40,0.00,152.0,132.0,0.63,95.4,317.3,190.4,164.7,121.7,108.7,63.5,0.000,0.000,0.000,0.000,0.000,0.63,0.00,0.00,0,-0.09,-9.00,9.4,29.9,22.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,12.0,17.0,22.0,369.41
14,4,2000,24,2,151.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.8,0.5,18,0.1,0.0,56,2.9,0.5,19,9.3,0.65,100,44,0,0,1.5,0.03,0.1,0.0,56,18.0,0,0.074,-9.9,0.000,36,0.00,151.4,131.4,0.65,96.2,323.8,194.3,164.7,121.5,109.1,64.8,0.000,0.000,0.000,0.000,0.000,0.65,0.00,0.00,0,-0.09,-9.00,8.9,29.9,22.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,10.5,16.3,22.0,369.41
15,4,2000,25,2,150.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.2,0.5,16,0.1,0.0,52,3.3,0.6,17,10.8,0.66,100,48,2,0,1.4,0.02,0.1,0.0,52,18.0,0,0.076,-9.9,0.000,33,0.00,150.9,130.9,0.66,96.9,330.2,198.1,169.9,125.4,112.3,66.0,0.000,0.000,0.000,0.000,0.000,0.66,0.00,0.00,0,-0.09,-9.00,8.4,29.9,22.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,11.0,17.8,24.5,369.41
16,4,2000,26,2,150.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.1,0.6,15,0.0,0.0,47,4.1,0.6,15,10.5,0.67,100,53,4,0,0.8,0.01,0.0,0.0,47,18.0,0,0.077,-9.9,0.000,29,0.00,150.2,130.2,0.67,97.5,336.5,201.9,177.7,131.4,116.8,67.3,0.000,0.000,0.000,0.000,0.000,0.67,0.00,0.00,0,-0.09,-9.00,7.8,29.8,22.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.0,17.5,26.0,369.41
17,4,2000,27,2,149.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.8,0.5,13,0.0,0.0,100,3.8,0.5,13,8.3,0.69,100,-9,4,0,0.0,0.00,0.0,0.0,100,18.0,0,0.077,-9.9,0.000,26,0.00,149.7,129.7,0.69,98.2,342.5,205.5,179.3,132.5,118.1,68.5,0.000,0.000,0.000,0.000,0.000,0.69,0.00,0.00,0,-0.09,-9.00,7.3,29.8,22.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,7.0,15.3,23.5,369.41
18,4,2000,28,-9,149.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.1,0.3,13,0.0,0.0,100,2.1,0.3,13,7.5,0.70,100,-9,4,0,0.0,0.00,0.0,0.0,100,18.0,0,0.077,-9.9,0.000,23,0.00,149.5,129.5,0.70,99.2,348.9,209.3,182.6,127.6,120.3,69.8,0.000,0.000,0.000,0.000,0.000,0.70,0.00,0.00,0,-0.09,-9.00,7.1,29.8,22.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.0,14.5,18.0,369.41
19,4,2000,29,-9,149.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.0,0.4,12,0.0,0.0,100,3.0,0.4,12,9.0,0.71,100,-9,4,0,0.0,0.00,0.0,0.0,100,18.0,0,0.077,-9.9,0.000,20,0.00,149.1,129.1,0.71,100.1,355.1,213.1,185.9,134.1,122.4,71.0,0.000,0.000,0.000,0.000,0.000,0.71,0.00,0.00,0,-0.09,-9.00,6.7,29.8,22.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.5,16.0,20.5,369.41
20,4,2000,30,-9,148.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.6,0.3,11,0.0,0.0,100,2.6,0.3,11,10.5,0.72,100,-9,4,0,0.0,0.00,0.0,0.0,100,18.0,0,0.077,-9.9,0.000,18,0.00,148.8,128.8,0.72,101.1,361.3,216.8,189.1,134.7,124.6,72.3,0.000,0.000,0.000,0.000,0.000,0.72,0.00,0.00,0,-0.09,-9.00,6.4,29.8,22.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,12.5,17.5,22.5,369.41
21,4,2000,31,-9,148.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.7,0.4,11,0.0,0.0,100,3.7,0.4,11,11.6,0.73,100,-9,4,0,0.0,0.00,0.0,0.0,100,18.0,0,0.077,-9.9,0.000,16,0.00,148.4,128.4,0.73,101.9,367.4,220.4,192.3,141.7,126.7,73.5,0.000,0.000,0.000,0.000,0.000,0.73,0.00,0.00,0,-0.09,-9.00,6.0,29.8,22.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,12.5,18.6,24.8,369.41
22,4,2000,32,-9,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.2,0.4,10,0.0,0.0,100,4.2,0.4,10,12.5,0.75,100,-9,4,0,0.0,0.00,0.0,0.0,100,18.0,0,0.077,-9.9,0.000,14,0.00,148.0,128.0,0.75,102.7,373.5,224.1,195.5,146.3,128.8,74.7,0.000,0.000,0.000,0.000,0.000,0.75,0.00,0.00,0,-0.09,-9.00,5.6,29.8,22.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,11.0,19.5,28.0,369.41
23,4,2000,33,-9,147.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.8,0.4,9,0.0,0.0,100,4.8,0.4,9,12.3,0.76,100,-9,4,0,0.0,0.00,0.0,0.0,100,18.0,0,0.077,-9.9,0.000,12,0.00,147.5,127.5,0.76,103.4,379.4,227.7,198.6,151.3,130.8,75.9,0.000,0.000,0.000,0.000,0.000,0.76,0.00,0.00,0,-0.09,-9.00,5.1,29.8,22.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,10.5,20.6,30.8,369.41
24,4,2000,34,-9,147.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.5,0.3,9,0.0,0.0,100,3.5,0.3,9,11.9,0.77,100,-9,4,0,0.0,0.00,0.0,0.0,100,18.0,0,0.077,-9.9,0.000,11,0.00,147.2,127.2,0.77,104.3,385.3,231.2,201.7,147.7,132.9,77.1,0.000,0.000,0.000,0.000,0.000,0.77,0.00,0.00,0,-0.09,-9.00,5.0,29.6,22.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,16.0,18.9,21.8,369.41
25,4,2000,35,-9,146.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.0,0.3,9,0.0,0.0,100,4.0,0.3,9,7.9,0.78,100,-9,4,0,0.0,0.00,0.0,0.0,100,18.0,0,0.077,-9.9,0.000,10,0.00,146.9,126.9,0.78,105.1,391.2,234.7,204.8,152.3,134.9,78.2,0.000,0.000,0.000,0.000,0.000,0.78,0.00,0.00,0,-0.09,-9.00,5.0,29.3,22.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,7.8,14.9,22.0,369.41
26,4,2000,36,-9,146.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.7,0.4,8,0.0,0.0,100,4.7,0.4,8,9.5,0.79,100,-9,4,0,0.0,0.00,0.0,0.0,100,18.0,0,0.077,-9.9,0.000,9,0.00,146.5,126.5,0.79,105.9,397.0,238.2,207.8,157.8,136.9,79.4,0.000,0.000,0.000,0.000,0.000,0.79,0.00,0.00,0,-0.09,-9.00,5.0,28.9,22.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,7.0,16.5,26.0,369.41
27,4,2000,37,-9,146.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.4,0.4,8,0.0,0.0,100,4.4,0.4,8,10.6,0.81,100,-9,4,0,0.0,0.00,0.0,0.0,100,18.0,0,0.077,-9.9,0.000,8,0.00,146.1,126.1,0.81,106.7,402.7,241.6,210.8,158.7,138.9,80.5,0.000,0.000,0.000,0.000,0.000,0.81,0.00,0.00,0,-0.09,-9.00,5.0,28.6,22.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.0,17.6,27.2,369.41
